clock,net.if.in[ens160],net.if.out[ens160],"proc.num[,,run]",proc.num[],system.cpu.intr,"system.cpu.load[percpu,avg1]","system.cpu.load[percpu,avg15]","system.cpu.load[percpu,avg5]",system.cpu.switches,"system.cpu.util[,idle]","system.cpu.util[,interrupt]","system.cpu.util[,iowait]","system.cpu.util[,nice]","system.cpu.util[,softirq]","system.cpu.util[,steal]","system.cpu.util[,system]","system.cpu.util[,user]","system.swap.size[,free]","system.swap.size[,pfree]","system.swap.size[,total]","vfs.fs.inode[/,pfree]","vfs.fs.inode[/boot,pfree]","vfs.fs.inode[/var/lib/docker/aufs,pfree]","vfs.fs.inode[/var/lib/kubelet,pfree]","vfs.fs.inode[/var/lib/rancher/volumes,pfree]","vfs.fs.size[/,pfree]","vfs.fs.size[/,total]","vfs.fs.size[/,used]","vfs.fs.size[/boot,free]","vfs.fs.size[/boot,pfree]","vfs.fs.size[/boot,total]","vfs.fs.size[/boot,used]","vfs.fs.size[/var/lib/docker/aufs,pfree]","vfs.fs.size[/var/lib/docker/aufs,total]","vfs.fs.size[/var/lib/docker/aufs,used]","vfs.fs.size[/var/lib/kubelet,free]","vfs.fs.size[/var/lib/kubelet,pfree]","vfs.fs.size[/var/lib/kubelet,total]","vfs.fs.size[/var/lib/kubelet,used]","vfs.fs.size[/var/lib/rancher/volumes,free]","vfs.fs.size[/var/lib/rancher/volumes,pfree]","vfs.fs.size[/var/lib/rancher/volumes,total]","vfs.fs.size[/var/lib/rancher/volumes,used]",vm.memory.size[available],vm.memory.size[total],normal,cpu,mem,io
1527321114,2854224,2319664,2,234,2033,0.2200,0.5700,0.7600,4100,85.0362,0.0000,0.3972,0.0000,3.3690,0.0000,3.3661,7.8929,4294963200,100.0000,4294963200,95.5975,99.7583,95.5975,95.5975,95.5975,90.9419,79680208896,6848729088,408983552,87.2071,494512128,59996160,90.9421,79680208896,6848618496,68760322048,90.9420,79680208896,6848688128,68760334336,90.9420,79680208896,6848675840,7566635008,8371621888,1,0,0,0
1527321119,3142688,2561048,2,235,2216,0.2100,0.5700,0.7500,3862,85.1123,0.0000,0.3798,0.0000,3.4864,0.0000,3.3172,7.8039,4294963200,100.0000,4294963200,95.5975,99.7583,95.5975,95.5975,95.5975,90.9416,79680208896,6848929792,408983552,87.2071,494512128,59996160,90.9418,79680208896,6848798720,68760121344,90.9417,79680208896,6848888832,68760174592,90.9418,79680208896,6848835584,7566602240,8371621888,1,0,0,0
1527321124,3094248,2623744,2,234,2529,0.1900,0.5600,0.7300,3909,84.7946,0.0000,0.3105,0.0000,3.6194,0.0000,3.4161,8.0028,4294963200,100.0000,4294963200,95.5975,99.7583,95.5975,95.5975,95.5975,90.9414,79680208896,6849118208,408983552,87.2071,494512128,59996160,90.9415,79680208896,6849019904,68759920640,90.9414,79680208896,6849089536,68759961600,90.9415,79680208896,6849048576,7566217216,8371621888,1,0,0,0
1527321129,2340632,2384032,2,234,1869,0.1700,0.5600,0.7200,3440,84.8407,0.0000,0.3272,0.0172,3.5136,0.0000,3.3793,7.9387,4294963200,100.0000,4294963200,95.5975,99.7583,95.5975,95.5975,95.5975,90.9412,79680208896,6849277952,408983552,87.2071,494512128,59996160,90.9413,79680208896,6849167360,68759785472,90.9413,79680208896,6849224704,68759814144,90.9413,79680208896,6849196032,7565938688,8371621888,1,0,0,0
1527321134,2812144,2337568,2,234,2040,0.1600,0.5600,0.7100,4210,84.9190,0.0000,0.3103,0.0172,3.5426,0.0000,3.3264,7.9641,4294963200,100.0000,4294963200,95.5975,99.7583,95.5975,95.5975,95.5975,90.9410,79680208896,6849454080,408983552,87.2071,494512128,59996160,90.9411,79680208896,6849343488,68759584768,90.9410,79680208896,6849425408,68759609344,90.9410,79680208896,6849400832,7565819904,8371621888,1,0,0,0
1527321139,3133968,2626416,2,234,2308,0.1500,0.5500,0.6800,3571,84.6921,0.0000,0.3442,0.0172,3.5628,0.0000,3.4198,7.9504,4294963200,100.0000,4294963200,95.5975,99.7583,95.5975,95.5975,95.5975,90.9407,79680208896,6849658880,408983552,87.2071,494512128,59996160,90.9408,79680208896,6849540096,68759392256,90.9407,79680208896,6849617920,68759441408,90.9408,79680208896,6849568768,7565606912,8371621888,1,0,0,0
1527321144,3168392,2628864,2,234,2145,0.1300,0.5500,0.6700,4392,84.7067,0.0000,0.3443,0.0172,3.7031,0.0000,3.4429,7.9532,4294963200,100.0000,4294963200,95.5975,99.7583,95.5975,95.5975,95.5975,90.9404,79680208896,6849851392,408983552,87.2071,494512128,59996160,90.9406,79680208896,6849728512,68759216128,90.9405,79680208896,6849794048,68759244800,90.9405,79680208896,6849765376,7565680640,8371621888,1,0,0,0
1527321149,2554160,2121680,2,234,2391,0.1200,0.5500,0.6700,3752,84.6512,0.0000,0.3618,0.0172,3.6003,0.0000,3.4453,7.9931,4294963200,100.0000,4294963200,95.5975,99.7583,95.5975,95.5975,95.5975,90.9402,79680208896,6849994752,408983552,87.2071,494512128,59996160,90.9403,79680208896,6849929216,68759056384,90.9403,79680208896,6849953792,68759080960,90.9403,79680208896,6849929216,7565557760,8371621888,1,0,0,0
1527321154,2866752,2365120,2,234,1925,0.1100,0.5400,0.6600,4103,84.7598,0.0000,0.3787,0.0172,3.5296,0.0000,3.3919,7.9862,4294963200,100.0000,4294963200,95.5975,99.7583,95.5975,95.5975,95.5975,90.9400,79680208896,6850179072,408983552,87.2071,494512128,59996160,90.9401,79680208896,6850068480,68758876160,90.9401,79680208896,6850134016,68758904832,90.9401,79680208896,6850105344,7565230080,8371621888,1,0,0,0
1527321159,3007504,2486096,2,234,2356,0.1000,0.5400,0.6500,3871,84.5783,0.0000,0.3958,0.0344,3.5634,0.0000,3.4245,8.0193,4294963200,100.0000,4294963200,95.5975,99.7583,95.5975,95.5975,95.5975,90.9397,79680208896,6850400256,408983552,87.2071,494512128,59996160,90.9399,79680208896,6850269184,68758675456,90.9398,79680208896,6850334720,68758700032,90.9398,79680208896,6850310144,7565156352,8371621888,1,0,0,0
1527321164,3487528,2846248,2,234,2130,0.1000,0.5400,0.6400,3982,84.3718,0.0000,0.3784,0.0344,3.7158,0.0000,3.4762,8.2215,4294963200,100.0000,4294963200,95.5975,99.7583,95.5975,95.5975,95.5975,90.9394,79680208896,6850613248,408983552,87.2071,494512128,59996160,90.9396,79680208896,6850473984,68758441984,90.9395,79680208896,6850568192,68758487040,90.9395,79680208896,6850523136,7564996608,8371621888,1,0,0,0
1527321169,3212216,2705072,2,234,2322,0.0900,0.5300,0.6300,4406,84.3997,0.0000,0.3957,0.0344,3.6348,0.0000,3.4916,7.9663,4294963200,100.0000,4294963200,95.5975,99.7583,95.5975,95.5975,95.5975,90.9391,79680208896,6850826240,408983552,87.2071,494512128,59996160,90.9394,79680208896,6850666496,68758228992,90.9392,79680208896,6850781184,68758286336,90.9393,79680208896,6850723840,7564947456,8371621888,1,0,0,0
1527321174,2465624,2041272,3,234,2384,0.0800,0.5300,0.6200,3995,84.3599,0.0000,0.3785,0.0344,3.7324,0.0000,3.5094,7.9993,4294963200,100.0000,4294963200,95.5975,99.7583,95.5975,95.5975,95.5975,90.9389,79680208896,6850994176,408983552,87.2071,494512128,59996160,90.9391,79680208896,6850887680,68758052864,90.9390,79680208896,6850957312,68758093824,90.9390,79680208896,6850916352,7564505088,8371621888,1,0,0,0
1527321179,3386064,2838288,2,234,2213,0.0700,0.5300,0.6000,3839,84.3373,0.0000,0.4129,0.0344,3.6464,0.0000,3.5634,8.0351,4294963200,100.0000,4294963200,95.5975,99.7583,95.5975,95.5975,95.5975,90.9386,79680208896,6851211264,408983552,87.2071,494512128,59996160,90.9388,79680208896,6851084288,68757848064,90.9387,79680208896,6851162112,68757889024,90.9387,79680208896,6851121152,7564865536,8371621888,1,0,0,0
1527321184,2771616,2320304,3,234,2053,0.0700,0.5300,0.5900,4237,84.4341,0.0000,0.4129,0.0344,3.6157,0.0000,3.5788,7.9663,4294963200,100.0000,4294963200,95.5975,99.7583,95.5975,95.5975,95.5975,90.9384,79680208896,6851403776,408983552,87.2071,494512128,59996160,90.9386,79680208896,6851272704,68757630976,90.9384,79680208896,6851379200,68757696512,90.9385,79680208896,6851313664,7564562432,8371621888,1,0,0,0
1527321189,3018320,3156656,4,234,2283,0.0600,0.5200,0.5900,3799,84.3201,0.0000,0.3618,0.0172,3.6858,0.0000,3.6865,7.9759,4294963200,100.0000,4294963200,95.5975,99.7583,95.5975,95.5975,95.5975,90.9382,79680208896,6851563520,408983552,87.2071,494512128,59996160,90.9383,79680208896,6851469312,68757491712,90.9382,79680208896,6851518464,68757495808,90.9382,79680208896,6851514368,7564439552,8371621888,1,0,0,0
1527321194,3342056,2800056,3,234,2193,0.0600,0.5200,0.5800,4898,84.0420,0.0000,0.3783,0.0172,3.8858,0.0000,3.7681,8.1169,4294963200,100.0000,4294963200,95.5975,99.7583,95.5975,95.5975,95.5975,90.9379,79680208896,6851776512,408983552,87.2071,494512128,59996160,90.9381,79680208896,6851629056,68757291008,90.9380,79680208896,6851719168,68757344256,90.9380,79680208896,6851665920,7564369920,8371621888,1,0,0,0
1527321199,3505352,3091800,2,231,3341,0.0500,0.5200,0.5600,3904,83.3305,0.0000,0.5159,0.0172,3.9017,0.0000,3.7872,8.3405,4294963200,100.0000,4294963200,95.5975,99.7583,95.5975,95.5975,95.5975,90.9376,79680208896,6851960832,408983552,87.2071,494512128,59996160,90.9377,79680208896,6851887104,68757053440,90.9376,79680208896,6851956736,68757078016,90.9377,79680208896,6851932160,7564206080,8371621888,1,0,0,0
1527321204,3370592,2869336,2,231,2062,0.0500,0.5100,0.5600,4182,83.3792,0.0000,0.5325,0.0172,3.9300,0.0000,3.7807,8.3476,4294963200,100.0000,4294963200,95.5975,99.7583,95.5975,95.5975,95.5975,90.9374,79680208896,6852132864,408983552,87.2071,494512128,59996160,90.9376,79680208896,6852018176,68756934656,90.9375,79680208896,6852075520,68756967424,90.9375,79680208896,6852042752,7564058624,8371621888,1,0,0,0
1527321209,2763296,2346192,2,231,2293,0.0400,0.5100,0.5500,3712,83.7137,0.0000,0.4637,0.0172,3.8283,0.0000,3.7247,8.3290,4294963200,100.0000,4294963200,95.5975,99.7583,95.5975,95.5975,95.5975,90.9372,79680208896,6852317184,408983552,87.2071,494512128,59996160,90.9373,79680208896,6852202496,68756729856,90.9372,79680208896,6852280320,68756750336,90.9372,79680208896,6852259840,7564279808,8371621888,1,0,0,0
1527321214,3035400,2531912,2,231,1904,0.3600,0.5300,0.6100,4213,83.5995,0.0000,0.4296,0.0172,3.9327,0.0000,3.7279,8.2660,4294963200,100.0000,4294963200,95.5975,99.7583,95.5975,95.5975,95.5975,90.9369,79680208896,6852501504,408983552,87.2071,494512128,59996160,90.9371,79680208896,6852370432,68756541440,90.9370,79680208896,6852468736,68756594688,90.9370,79680208896,6852415488,7563923456,8371621888,1,0,0,0
1527321219,2810888,2347448,3,231,2349,0.3300,0.5300,0.6000,3899,83.8000,0.0000,0.4464,0.0000,3.8660,0.0000,3.6904,8.3620,4294963200,100.0000,4294963200,95.5975,99.7583,95.5975,95.5975,95.5975,90.9367,79680208896,6852694016,408983552,87.2071,494512128,59996160,90.9368,79680208896,6852579328,68756353024,90.9367,79680208896,6852657152,68756373504,90.9368,79680208896,6852632576,7563845632,8371621888,1,0,0,0
1527321224,3327560,2654880,2,231,2137,0.3000,0.5200,0.5800,4441,83.8089,0.0000,0.4642,0.0000,3.9182,0.0000,3.7648,8.2359,4294963200,100.0000,4294963200,95.5975,99.7583,95.5975,95.5975,95.5975,90.9364,79680208896,6852907008,408983552,87.2071,494512128,59996160,90.9365,79680208896,6852792320,68756140032,90.9364,79680208896,6852870144,68756160512,90.9365,79680208896,6852849664,7563939840,8371621888,1,0,0,0
1527321229,3334616,2773912,2,231,2536,0.2800,0.5200,0.5800,3730,83.5223,0.0000,0.4464,0.0000,3.9155,0.0000,3.8653,8.2060,4294963200,100.0000,4294963200,95.5975,99.7583,95.5975,95.5975,95.5975,90.9361,79680208896,6853124096,408983552,87.2071,494512128,59996160,90.9363,79680208896,6853005312,68755922944,90.9361,79680208896,6853087232,68755968000,90.9362,79680208896,6853042176,7564066816,8371621888,1,0,0,0
1527321234,2391856,1933856,2,231,1980,0.2600,0.5200,0.5600,4037,83.6658,0.0000,0.4470,0.0000,3.8184,0.0000,3.8488,8.1657,4294963200,100.0000,4294963200,95.5975,99.7583,95.5975,95.5975,95.5975,90.9359,79680208896,6853279744,408983552,87.2071,494512128,59996160,90.9360,79680208896,6853185536,68755750912,90.9359,79680208896,6853259264,68755795968,90.9360,79680208896,6853214208,7563849728,8371621888,1,0,0,0
1527321239,3514584,2896360,3,231,2013,0.2400,0.5200,0.5500,4260,83.7257,0.0000,0.4475,0.0000,3.7892,0.0000,3.8342,8.2616,4294963200,100.0000,4294963200,95.5975,99.7583,95.5975,95.5975,95.5975,90.9356,79680208896,6853513216,408983552,87.2071,494512128,59996160,90.9358,79680208896,6853357568,68755537920,90.9356,79680208896,6853472256,68755591168,90.9357,79680208896,6853419008,7564070912,8371621888,1,0,0,0
1527321244,2423176,1953624,2,231,2487,0.2200,0.5100,0.5500,3879,83.7442,0.0000,0.4480,0.0000,3.8230,0.0000,3.8084,8.1496,4294963200,100.0000,4294963200,95.5975,99.7583,95.5975,95.5975,95.5975,90.9354,79680208896,6853656576,408983552,87.2071,494512128,59996160,90.9355,79680208896,6853545984,68755394560,90.9354,79680208896,6853619712,68755451904,90.9355,79680208896,6853558272,7563808768,8371621888,1,0,0,0
1527321249,3948864,3760376,2,231,2397,0.2000,0.5100,0.5400,4543,83.8010,0.0000,0.4478,0.0000,3.9807,0.0000,3.6699,8.1984,4294963200,100.0000,4294963200,95.5975,99.7583,95.5975,95.5975,95.5975,90.9351,79680208896,6853898240,408983552,87.2071,494512128,59996160,90.9353,79680208896,6853758976,68755161088,90.9351,79680208896,6853849088,68755197952,90.9352,79680208896,6853812224,7563534336,8371621888,1,0,0,0
1527321254,2363872,1836624,3,235,2652,0.1800,0.5100,0.5300,2885,83.7041,0.0000,0.4485,0.0000,3.7459,0.0000,3.6398,8.0214,4294963200,100.0000,4294963200,95.5975,99.7583,95.5975,95.5975,95.5975,90.9349,79680208896,6854057984,408983552,87.2071,494512128,59996160,90.9349,79680208896,6854004736,68754989056,90.9349,79680208896,6854021120,68754993152,90.9349,79680208896,6854017024,7563603968,8371621888,1,0,0,0
1527321259,2234912,1879136,2,231,1537,0.1700,0.5000,0.5200,3827,84.9154,0.0000,0.2930,0.0172,3.5345,0.0000,3.4501,7.7732,4294963200,100.0000,4294963200,95.5975,99.7583,95.5975,95.5975,95.5975,90.9347,79680208896,6854209536,408983552,87.2071,494512128,59996160,90.9348,79680208896,6854103040,68754833408,90.9347,79680208896,6854176768,68754862080,90.9347,79680208896,6854148096,7563493376,8371621888,1,0,0,0
1527321264,3437440,2786312,2,231,1888,0.1500,0.5000,0.5100,4411,84.9060,0.0000,0.2761,0.0173,3.5924,0.0000,3.4495,7.6790,4294963200,100.0000,4294963200,95.5975,99.7583,95.5975,95.5975,95.5975,90.9344,79680208896,6854434816,408983552,87.2071,494512128,59996160,90.9346,79680208896,6854266880,68754624512,90.9344,79680208896,6854381568,68754681856,90.9345,79680208896,6854328320,7563436032,8371621888,1,0,0,0
1527321269,2869296,2414192,2,231,2723,0.1400,0.5000,0.5000,3599,84.9197,0.0000,0.2763,0.0173,3.6417,0.0000,3.4548,7.8238,4294963200,100.0000,4294963200,95.5975,99.7583,95.5975,95.5975,95.5975,90.9341,79680208896,6854623232,408983552,87.2071,494512128,59996160,90.9343,79680208896,6854508544,68754415616,90.9342,79680208896,6854594560,68754448384,90.9342,79680208896,6854561792,7563550720,8371621888,1,0,0,0
1527321274,2523952,2083464,3,231,1778,0.1300,0.5000,0.4900,3731,84.9896,0.0000,0.2932,0.0173,3.7107,0.0000,3.3799,7.7268,4294963200,100.0000,4294963200,95.5975,99.7583,95.5975,95.5975,95.5975,90.9339,79680208896,6854774784,408983552,87.2071,494512128,59996160,90.9341,79680208896,6854660096,68754272256,90.9340,79680208896,6854737920,68754300928,90.9340,79680208896,6854709248,7563104256,8371621888,1,0,0,0
1527321279,2856192,2396288,2,231,2285,0.2800,0.5000,0.5100,3690,85.0829,0.0000,0.2762,0.0173,3.7791,0.0000,3.2447,7.7335,4294963200,100.0000,4294963200,95.5975,99.7583,95.5975,95.5975,95.5975,90.9337,79680208896,6854963200,408983552,87.2071,494512128,59996160,90.9338,79680208896,6854852608,68754075648,90.9337,79680208896,6854934528,68754104320,90.9337,79680208896,6854905856,7563247616,8371621888,1,0,0,0
1527321284,2658896,2162856,3,231,1990,0.2600,0.5000,0.5100,4134,85.0043,0.0000,0.2416,0.0173,3.6941,0.0000,3.1579,7.6445,4294963200,100.0000,4294963200,95.5975,99.7583,95.5975,95.5975,95.5975,90.9335,79680208896,6855102464,408983552,87.2071,494512128,59996160,90.9336,79680208896,6855008256,68753928192,90.9335,79680208896,6855081984,68753969152,90.9336,79680208896,6855041024,7563239424,8371621888,1,0,0,0
1527321289,2753856,2321136,2,231,2124,0.2400,0.5000,0.5000,3604,85.3444,0.0000,0.2416,0.0172,3.6041,0.0000,3.0894,7.6100,4294963200,100.0000,4294963200,95.5975,99.7583,95.5975,95.5975,95.5975,90.9332,79680208896,6855278592,408983552,87.2071,494512128,59996160,90.9334,79680208896,6855180288,68753760256,90.9333,79680208896,6855249920,68753793024,90.9333,79680208896,6855217152,7563026432,8371621888,1,0,0,0
1527321294,3309352,2745712,3,233,2088,0.3000,0.5000,0.5100,4380,85.4458,0.0000,0.2414,0.0173,3.6373,0.0000,3.0851,7.7414,4294963200,100.0000,4294963200,95.5975,99.7583,95.5975,95.5975,95.5975,90.9330,79680208896,6855479296,408983552,87.2071,494512128,59996160,90.9331,79680208896,6855356416,68753575936,90.9330,79680208896,6855434240,68753616896,90.9331,79680208896,6855389184,7562842112,8371621888,1,0,0,0
1527321299,3091384,2559864,2,231,2436,0.2700,0.5000,0.5000,3652,85.3225,0.0000,0.2242,0.0172,3.6846,0.0000,3.1061,7.7440,4294963200,100.0000,4294963200,95.5975,99.7583,95.5975,95.5975,95.5975,90.9327,79680208896,6855692288,408983552,87.2071,494512128,59996160,90.9329,79680208896,6855573504,68753375232,90.9328,79680208896,6855634944,68753379328,90.9328,79680208896,6855630848,7563055104,8371621888,1,0,0,0
1527321304,2261656,1803600,2,231,1921,0.2500,0.4900,0.4900,3953,85.4217,0.0000,0.2066,0.0172,3.6010,0.0000,3.0820,7.6605,4294963200,100.0000,4294963200,95.5975,99.7583,95.5975,95.5975,95.5975,90.9325,79680208896,6855843840,408983552,87.2071,494512128,59996160,90.9326,79680208896,6855741440,68753207296,90.9326,79680208896,6855802880,68753240064,90.9326,79680208896,6855770112,7562833920,8371621888,1,0,0,0
1527321309,2676648,2785672,3,231,2064,0.2300,0.4900,0.4800,3902,85.5963,0.0000,0.2237,0.0172,3.4572,0.0000,3.0970,7.4673,4294963200,100.0000,4294963200,95.5975,99.7583,95.5975,95.5975,95.5975,90.9323,79680208896,6856019968,408983552,87.2071,494512128,59996160,90.9324,79680208896,6855913472,68753018880,90.9323,79680208896,6855991296,68753068032,90.9324,79680208896,6855942144,7562731520,8371621888,1,0,0,0
1527321314,3223376,2643864,3,231,1969,0.2900,0.4900,0.4900,4072,85.9010,0.0000,0.2237,0.0172,3.6329,0.0000,3.0272,7.6050,4294963200,100.0000,4294963200,95.5975,99.7583,95.5975,95.5975,95.5975,90.9320,79680208896,6856228864,408983552,87.2071,494512128,59996160,90.9322,79680208896,6856085504,68752838656,90.9321,79680208896,6856171520,68752891904,90.9321,79680208896,6856118272,7562829824,8371621888,1,0,0,0
1527321319,2364760,2020080,4,231,2302,0.2700,0.4900,0.4800,3902,85.4267,0.0000,0.2239,0.0000,3.5972,0.0000,3.1159,7.6128,4294963200,100.0000,4294963200,95.5975,99.7583,95.5975,95.5975,95.5975,90.9318,79680208896,6856376320,408983552,87.2071,494512128,59996160,90.9319,79680208896,6856278016,68752646144,90.9318,79680208896,6856364032,68752687104,90.9319,79680208896,6856323072,7562649600,8371621888,1,0,0,0
1527321324,5740840,4819544,6,240,2394,0.2500,0.4900,0.4800,6102,84.7437,0.0000,0.2406,0.0000,3.8429,0.0000,3.4228,7.9725,4294963200,100.0000,4294963200,95.5975,99.7583,95.5975,95.5975,95.5975,90.9314,79680208896,6856687616,408983552,87.2071,494512128,59996160,90.9316,79680208896,6856511488,68752416768,90.9315,79680208896,6856593408,68752498688,90.9316,79680208896,6856511488,5889183744,8371621888,0,0,1,0
1527321329,5785952,4797040,2,240,3629,0.5500,0.5100,0.5300,5828,79.2353,0.0000,0.2055,0.0000,4.1909,0.0000,9.6796,8.3747,4294963200,100.0000,4294963200,95.5975,99.7583,95.5975,95.5975,95.5975,90.9308,79680208896,6857105408,408983552,87.2071,494512128,59996160,90.9312,79680208896,6856839168,68751994880,90.9310,79680208896,6857015296,68752072704,90.9311,79680208896,6856937472,3255398400,8371621888,1,0,0,0
1527321334,5860712,4902904,6,240,3665,0.5000,0.5000,0.5200,6148,76.6387,0.0000,0.2053,0.0000,4.5097,0.0000,10.3165,8.8965,4294963200,100.0000,4294963200,95.5975,99.7583,95.5975,95.5975,95.5975,90.9303,79680208896,6857547776,408983552,87.2071,494512128,59996160,90.9306,79680208896,6857285632,68751544320,90.9304,79680208896,6857465856,68751634432,90.9305,79680208896,6857375744,3254681600,8371621888,1,0,0,0
1527321339,5255304,4428224,6,240,3536,0.4600,0.5000,0.5200,5879,75.4820,0.0000,0.2048,0.0000,4.6214,0.0000,10.5802,9.4027,4294963200,100.0000,4294963200,95.5975,99.7583,95.5975,95.5975,95.5975,90.9297,79680208896,6857940992,408983552,87.2071,494512128,59996160,90.9300,79680208896,6857699328,68751147008,90.9298,79680208896,6857863168,68751224832,90.9299,79680208896,6857785344,3254951936,8371621888,1,0,0,0
1527321344,5270512,4423840,2,240,3264,0.4300,0.5000,0.5100,6170,74.7230,0.0000,0.2385,0.0000,4.9353,0.0000,10.7684,9.9472,4294963200,100.0000,4294963200,95.5975,99.7583,95.5975,95.5975,95.5975,90.9292,79680208896,6858334208,408983552,87.2071,494512128,59996160,90.9295,79680208896,6858104832,68750753792,90.9293,79680208896,6858256384,68750831616,90.9294,79680208896,6858178560,3254571008,8371621888,1,0,0,0
1527321349,5252080,4452408,2,240,3406,0.3900,0.5000,0.5000,5806,73.4309,0.0000,0.2381,0.0000,5.4187,0.0000,10.9147,10.5290,4294963200,100.0000,4294963200,95.5975,99.7583,95.5975,95.5975,95.5975,90.9287,79680208896,6858731520,408983552,87.2071,494512128,59996160,90.9290,79680208896,6858493952,68750364672,90.9288,79680208896,6858645504,68750438400,90.9289,79680208896,6858571776,3254566912,8371621888,1,0,0,0
1527321354,5291776,4430800,3,240,3310,0.3600,0.4900,0.4900,6187,72.3986,0.0000,0.2371,0.0000,5.8684,0.0000,11.1055,10.8909,4294963200,100.0000,4294963200,95.5975,99.7583,95.5975,95.5975,95.5975,90.9282,79680208896,6859120640,408983552,87.2071,494512128,59996160,90.9285,79680208896,6858883072,68749963264,90.9283,79680208896,6859046912,68750049280,90.9284,79680208896,6858960896,3254329344,8371621888,1,0,0,0
1527321359,5218520,4404504,2,240,3391,0.3300,0.4900,0.4800,5855,71.5396,0.0000,0.2535,0.0000,6.1572,0.0000,11.1224,11.3740,4294963200,100.0000,4294963200,95.5975,99.7583,95.5975,95.5975,95.5975,90.9276,79680208896,6859530240,408983552,87.2071,494512128,59996160,90.9279,79680208896,6859288576,68749561856,90.9277,79680208896,6859448320,68749639680,90.9278,79680208896,6859370496,3254595584,8371621888,1,0,0,0
1527321364,5312952,4482096,2,240,3295,0.3000,0.4900,0.4700,6331,70.3710,0.0000,0.2867,0.0000,6.4511,0.0000,11.4016,11.8401,4294963200,100.0000,4294963200,95.5975,99.7583,95.5975,95.5975,95.5975,90.9272,79680208896,6859845632,408983552,87.2071,494512128,59996160,90.9274,79680208896,6859685888,68749246464,90.9273,79680208896,6859763712,68749250560,90.9273,79680208896,6859759616,3254267904,8371621888,1,0,0,0
1527321369,5357368,4965840,3,240,3414,0.3600,0.4900,0.4800,5702,69.4833,0.0000,0.2696,0.0000,6.7217,0.0000,11.5864,12.5021,4294963200,100.0000,4294963200,95.5975,99.7583,95.5975,95.5975,95.5975,90.9267,79680208896,6860234752,408983552,87.2071,494512128,59996160,90.9270,79680208896,6859988992,68748853248,90.9268,79680208896,6860156928,68748947456,90.9269,79680208896,6860062720,3254005760,8371621888,1,0,0,0
