clock,net.if.in[ens160],net.if.out[ens160],"proc.num[,,run]",proc.num[],system.cpu.intr,"system.cpu.load[percpu,avg1]","system.cpu.load[percpu,avg15]","system.cpu.load[percpu,avg5]",system.cpu.switches,"system.cpu.util[,idle]","system.cpu.util[,interrupt]","system.cpu.util[,iowait]","system.cpu.util[,nice]","system.cpu.util[,softirq]","system.cpu.util[,steal]","system.cpu.util[,system]","system.cpu.util[,user]","system.swap.size[,free]","system.swap.size[,pfree]","system.swap.size[,total]","vfs.fs.inode[/,pfree]","vfs.fs.inode[/boot,pfree]","vfs.fs.inode[/var/lib/docker/aufs,pfree]","vfs.fs.inode[/var/lib/kubelet,pfree]","vfs.fs.inode[/var/lib/rancher/volumes,pfree]","vfs.fs.size[/,pfree]","vfs.fs.size[/,total]","vfs.fs.size[/,used]","vfs.fs.size[/boot,free]","vfs.fs.size[/boot,pfree]","vfs.fs.size[/boot,total]","vfs.fs.size[/boot,used]","vfs.fs.size[/var/lib/docker/aufs,pfree]","vfs.fs.size[/var/lib/docker/aufs,total]","vfs.fs.size[/var/lib/docker/aufs,used]","vfs.fs.size[/var/lib/kubelet,free]","vfs.fs.size[/var/lib/kubelet,pfree]","vfs.fs.size[/var/lib/kubelet,total]","vfs.fs.size[/var/lib/kubelet,used]","vfs.fs.size[/var/lib/rancher/volumes,free]","vfs.fs.size[/var/lib/rancher/volumes,pfree]","vfs.fs.size[/var/lib/rancher/volumes,total]","vfs.fs.size[/var/lib/rancher/volumes,used]",vm.memory.size[available],vm.memory.size[total],normal,cpu,mem,io
1527323187,171448,79152,3,212,971,0.6200,1.3000,0.2600,2344,0.2666,0.0000,0.0000,0.0167,0.2666,0.0000,1.3333,94.0657,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2390,79680208896,7380164608,408983552,87.2071,494512128,59996160,90.2390,79680208896,7380172800,68228837376,90.2390,79680208896,7380172800,68228837376,90.2390,79680208896,7380172800,7663943680,8371621888,1,0,0,0
1527323192,150944,77416,2,208,920,0.6500,1.3000,0.2500,2626,8.2000,0.0000,0.0000,0.0167,0.2333,0.0000,1.3327,94.9025,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2390,79680208896,7380172800,408983552,87.2071,494512128,59996160,90.2390,79680208896,7380180992,68228820992,90.2390,79680208896,7380189184,68228829184,90.2390,79680208896,7380180992,7667408896,8371621888,1,0,0,0
1527323197,170456,110264,3,208,833,0.6000,1.2900,0.2500,2225,16.0607,0.0000,0.0000,0.0167,0.2334,0.0000,1.3500,86.9333,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2390,79680208896,7380189184,408983552,87.2071,494512128,59996160,90.2390,79680208896,7380197376,68228812800,90.2390,79680208896,7380197376,68228812800,90.2390,79680208896,7380197376,7667552256,8371621888,1,0,0,0
1527323202,147872,74400,4,208,976,0.5500,1.2900,0.2500,2782,24.0407,0.0000,0.2668,0.0167,0.2168,0.0000,1.3678,77.2849,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2390,79680208896,7380197376,408983552,87.2071,494512128,59996160,90.2390,79680208896,7380205568,68228804608,90.2390,79680208896,7380205568,68228804608,90.2390,79680208896,7380205568,7667171328,8371621888,1,0,0,0
1527323207,200928,93008,2,208,832,0.5000,1.2800,0.2400,2249,32.1208,0.0000,0.2670,0.0167,0.2169,0.0000,1.3680,70.8493,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2390,79680208896,7380205568,408983552,87.2071,494512128,59996160,90.2390,79680208896,7380213760,68228788224,90.2390,79680208896,7380221952,68228796416,90.2390,79680208896,7380213760,7667146752,8371621888,1,0,0,0
1527323212,132512,114656,4,208,915,0.4600,1.2700,0.2400,2716,40.0935,0.0000,0.2838,0.0167,0.2337,0.0000,1.3854,62.6940,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2390,79680208896,7380221952,408983552,87.2071,494512128,59996160,90.2390,79680208896,7380221952,68228780032,90.2390,79680208896,7380230144,68228788224,90.2390,79680208896,7380221952,7667130368,8371621888,1,0,0,0
1527323217,190584,81488,3,208,909,0.4300,1.2600,0.2700,2452,47.9960,0.0000,0.3339,0.0167,0.2338,0.0000,1.4360,54.6077,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2390,79680208896,7380230144,408983552,87.2071,494512128,59996160,90.2389,79680208896,7380242432,68228767744,90.2389,79680208896,7380242432,68228767744,90.2389,79680208896,7380242432,7667249152,8371621888,1,0,0,0
1527323222,141040,80272,5,208,965,0.5500,1.2700,0.2600,2884,55.8544,0.0000,0.4175,0.0000,0.2338,0.0000,1.5192,46.6934,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2389,79680208896,7380242432,408983552,87.2071,494512128,59996160,90.2389,79680208896,7380250624,68228759552,90.2389,79680208896,7380250624,68228759552,90.2389,79680208896,7380250624,7667130368,8371621888,1,0,0,0
1527323227,185880,575640,3,208,860,0.5100,1.2600,0.2600,2489,63.7427,0.0000,0.4176,0.0000,0.2506,0.0000,1.5873,38.7237,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2389,79680208896,7380258816,408983552,87.2071,494512128,59996160,90.2389,79680208896,7380267008,68228743168,90.2389,79680208896,7380267008,68228743168,90.2389,79680208896,7380267008,7667138560,8371621888,1,0,0,0
1527323232,142176,79176,2,208,884,0.4700,1.2500,0.2500,2624,71.5694,0.0000,0.5515,0.0167,0.2841,0.0000,1.6037,30.5816,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2389,79680208896,7380267008,408983552,87.2071,494512128,59996160,90.2389,79680208896,7380275200,68228734976,90.2389,79680208896,7380275200,68228734976,90.2389,79680208896,7380275200,7667077120,8371621888,1,0,0,0
1527323237,178808,82000,2,208,840,0.4300,1.2500,0.2500,2173,79.6287,0.0000,0.7690,0.0167,0.2843,0.0000,1.5547,22.5343,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2389,79680208896,7380283392,408983552,87.2071,494512128,59996160,90.2389,79680208896,7380283392,68228718592,90.2389,79680208896,7380291584,68228726784,90.2389,79680208896,7380283392,7667163136,8371621888,1,0,0,0
1527323242,150400,105192,2,208,907,0.3900,1.2400,0.2400,2596,89.3054,0.0000,0.7862,0.0167,0.3178,0.0000,1.5722,14.4697,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2389,79680208896,7380299776,408983552,87.2071,494512128,59996160,90.2389,79680208896,7380299776,68228702208,90.2389,79680208896,7380307968,68228710400,90.2389,79680208896,7380299776,7667183616,8371621888,1,0,0,0
1527323247,189800,91552,2,208,841,0.3600,1.2300,0.2400,2051,95.5961,0.0000,0.8033,0.0167,0.3014,0.0000,1.6067,6.3264,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2389,79680208896,7380307968,408983552,87.2071,494512128,59996160,90.2388,79680208896,7380316160,68228694016,90.2388,79680208896,7380316160,68228694016,90.2388,79680208896,7380316160,7667191808,8371621888,1,0,0,0
1527323252,128472,73968,3,208,922,0.3300,1.2300,0.2300,2686,95.5954,0.0000,0.8377,0.0167,0.3183,0.0000,1.5745,1.6921,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2388,79680208896,7380316160,408983552,87.2071,494512128,59996160,90.2388,79680208896,7380324352,68228685824,90.2388,79680208896,7380324352,68228685824,90.2388,79680208896,7380324352,7667200000,8371621888,1,0,0,0
1527323257,195728,110704,2,208,845,0.3100,1.2200,0.2300,2434,95.7629,0.0000,0.8375,0.0168,0.3183,0.0000,1.5413,1.6750,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2388,79680208896,7380332544,408983552,87.2071,494512128,59996160,90.2388,79680208896,7380332544,68228665344,90.2388,79680208896,7380344832,68228665344,90.2388,79680208896,7380344832,7667216384,8371621888,1,0,0,0
1527323262,141760,76224,5,208,924,0.2800,1.2100,0.2300,2892,95.7614,0.0000,0.6867,0.0168,0.3351,0.0000,1.4910,1.7083,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2388,79680208896,7380344832,408983552,87.2071,494512128,59996160,90.2388,79680208896,7380344832,68228657152,90.2388,79680208896,7380353024,68228665344,90.2388,79680208896,7380344832,7667355648,8371621888,1,0,0,0
1527323267,190960,83576,4,208,858,0.2600,1.2100,0.2200,2288,95.7754,0.0000,0.6869,0.0168,0.3017,0.0000,1.5075,1.7423,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2388,79680208896,7380361216,408983552,87.2071,494512128,59996160,90.2388,79680208896,7380361216,68228648960,90.2388,79680208896,7380361216,68228648960,90.2388,79680208896,7380361216,7667245056,8371621888,1,0,0,0
1527323272,130896,104992,3,208,919,0.2400,1.2000,0.2200,2645,95.7761,0.0000,0.7040,0.0168,0.3185,0.0000,1.4748,1.7600,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2388,79680208896,7380369408,408983552,87.2071,494512128,59996160,90.2388,79680208896,7380369408,68228632576,90.2388,79680208896,7380377600,68228640768,90.2388,79680208896,7380369408,7667253248,8371621888,1,0,0,0
1527323277,191296,81864,2,208,880,0.2200,1.1900,0.2200,2457,95.9745,0.0000,0.7042,0.0168,0.3019,0.0000,1.4583,1.7103,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2388,79680208896,7380377600,408983552,87.2071,494512128,59996160,90.2387,79680208896,7380385792,68228620288,90.2387,79680208896,7380389888,68228620288,90.2387,79680208896,7380389888,7667261440,8371621888,1,0,0,0
1527323282,125120,76512,2,208,979,0.2000,1.1900,0.2100,2778,95.9074,0.0000,0.6543,0.0168,0.3187,0.0000,1.3926,1.7447,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2387,79680208896,7380389888,408983552,87.2071,494512128,59996160,90.2387,79680208896,7380398080,68228612096,90.2387,79680208896,7380398080,68228612096,90.2387,79680208896,7380398080,7667077120,8371621888,1,0,0,0
1527323287,198056,581936,2,208,818,0.1800,1.1800,0.2100,2352,96.0738,0.0000,0.5707,0.0168,0.3021,0.0000,1.3751,1.6616,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2387,79680208896,7380406272,408983552,87.2071,494512128,59996160,90.2387,79680208896,7380406272,68228603904,90.2387,79680208896,7380406272,68228603904,90.2387,79680208896,7380406272,7667294208,8371621888,1,0,0,0
1527323292,138224,83184,2,208,921,0.1700,1.1700,0.2100,2731,96.2055,0.0000,0.5708,0.0000,0.2854,0.0000,1.3597,1.6787,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2387,79680208896,7380406272,408983552,87.2071,494512128,59996160,90.2387,79680208896,7380414464,68228587520,90.2387,79680208896,7380422656,68228595712,90.2387,79680208896,7380414464,7667294208,8371621888,1,0,0,0
1527323297,187976,80520,2,208,838,0.1600,1.1700,0.2000,2220,96.2385,0.0000,0.4365,0.0000,0.3022,0.0000,1.4103,1.6787,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2387,79680208896,7380422656,408983552,87.2071,494512128,59996160,90.2387,79680208896,7380430848,68228579328,90.2387,79680208896,7380430848,68228579328,90.2387,79680208896,7380430848,7667310592,8371621888,1,0,0,0
1527323302,135408,106200,2,208,866,0.1400,1.1600,0.2000,2600,96.2403,0.0000,0.4365,0.0000,0.2853,0.0000,1.3602,1.6454,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2387,79680208896,7380430848,408983552,87.2071,494512128,59996160,90.2387,79680208896,7380443136,68228567040,90.2387,79680208896,7380443136,68228567040,90.2387,79680208896,7380443136,7667191808,8371621888,1,0,0,0
1527323307,185352,73776,2,208,822,0.1300,1.1500,0.1900,2342,96.1255,0.0000,0.4529,0.0000,0.3019,0.0000,1.3929,1.6943,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2387,79680208896,7380451328,408983552,87.2071,494512128,59996160,90.2387,79680208896,7380451328,68228550656,90.2387,79680208896,7380459520,68228550656,90.2387,79680208896,7380459520,7667171328,8371621888,1,0,0,0
1527323312,139504,84216,5,312,987,0.1200,1.1500,1.8500,2958,92.2328,0.0000,0.4362,0.0000,0.2852,0.0000,1.3924,1.6779,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2387,79680208896,7380459520,408983552,87.2071,494512128,59996160,90.2386,79680208896,7380467712,68228542464,90.2386,79680208896,7380467712,68228542464,90.2386,79680208896,7380467712,7663927296,8371621888,1,0,0,0
1527323317,192120,108160,27,312,874,8.1200,1.6800,3.4800,2540,84.0932,0.0000,0.8051,0.0000,0.3185,0.0000,6.7583,1.8450,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2386,79680208896,7380475904,408983552,87.2071,494512128,59996160,90.2386,79680208896,7380475904,68228534272,90.2386,79680208896,7380475904,68228534272,90.2386,79680208896,7380475904,7652372480,8371621888,0,0,0,1
1527323322,137720,76560,12,312,945,15.4800,2.2100,5.0800,2923,76.0637,0.0000,0.7375,0.0000,0.3183,0.0000,14.5802,1.9108,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2386,79680208896,7380475904,408983552,87.2071,494512128,59996160,90.2386,79680208896,7380484096,68228517888,90.2386,79680208896,7380492288,68228526080,90.2386,79680208896,7380484096,7652323328,8371621888,1,0,0,0
1527323327,199728,84176,30,312,871,22.2500,2.7300,6.6600,2393,67.9612,0.0000,0.7704,0.0000,0.3683,0.0000,22.5833,1.8925,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2386,79680208896,7380492288,408983552,87.2071,494512128,59996160,90.2386,79680208896,7380500480,68228509696,90.2386,79680208896,7380500480,68228509696,90.2386,79680208896,7380500480,7652372480,8371621888,1,0,0,0
1527323332,139504,131712,13,312,959,28.4700,3.2600,6.6600,3039,59.9398,0.0000,0.8536,0.0000,0.3515,0.0000,30.5156,1.9582,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2386,79680208896,7380500480,408983552,87.2071,494512128,59996160,90.2386,79680208896,7380508672,68228501504,90.2386,79680208896,7380508672,68228501504,90.2386,79680208896,7380508672,7652253696,8371621888,1,0,0,0
1527323337,192088,83944,14,312,909,34.2000,3.7800,9.7300,2618,51.8556,0.0000,0.8363,0.0000,0.3846,0.0000,38.4641,2.0572,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2386,79680208896,7380516864,408983552,87.2071,494512128,59996160,90.2386,79680208896,7380516864,68228485120,90.2386,79680208896,7380525056,68228485120,90.2386,79680208896,7380525056,7652265984,8371621888,1,0,0,0
1527323342,120808,74912,37,312,1031,39.4700,4.2900,11.2300,3266,44.0655,0.0000,0.8188,0.0000,0.3845,0.0000,46.3892,2.0388,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2386,79680208896,7380525056,408983552,87.2071,494512128,59996160,90.2385,79680208896,7380537344,68228472832,90.2385,79680208896,7380537344,68228472832,90.2385,79680208896,7380537344,7652200448,8371621888,1,0,0,0
1527323347,194344,587600,20,312,860,44.3200,4.8100,12.7100,2563,36.0281,0.0000,1.0526,0.0000,0.4009,0.0000,54.0956,2.1888,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2385,79680208896,7380545536,408983552,87.2071,494512128,59996160,90.2385,79680208896,7380545536,68228464640,90.2385,79680208896,7380545536,68228464640,90.2385,79680208896,7380545536,7652167680,8371621888,1,0,0,0
1527323352,132864,79232,21,312,928,48.7800,5.3200,14.1600,2946,28.1328,0.0000,1.1183,0.0000,0.4005,0.0000,61.9032,2.1699,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2385,79680208896,7380545536,408983552,87.2071,494512128,59996160,90.2385,79680208896,7380557824,68228444160,90.2385,79680208896,7380566016,68228452352,90.2385,79680208896,7380557824,7652179968,8371621888,1,0,0,0
1527323357,190728,79200,19,312,876,52.8800,5.8300,15.5800,2466,20.1000,0.0000,1.1345,0.0000,0.4168,0.0000,69.7748,2.2189,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2385,79680208896,7380566016,408983552,87.2071,494512128,59996160,90.2385,79680208896,7380574208,68228435968,90.2385,79680208896,7380574208,68228435968,90.2385,79680208896,7380574208,7652061184,8371621888,1,0,0,0
1527323362,134160,103512,13,312,968,56.6500,6.3300,17.0000,3045,12.0874,0.0000,1.1835,0.0000,0.4502,0.0000,77.6425,2.3171,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2385,79680208896,7380574208,408983552,87.2071,494512128,59996160,90.2385,79680208896,7380582400,68228427776,90.2385,79680208896,7380582400,68228427776,90.2385,79680208896,7380582400,7652069376,8371621888,1,0,0,0
1527323367,191904,82536,42,312,855,60.2000,6.8400,18.3800,2437,4.0333,0.0000,1.1837,0.0000,0.4334,0.0000,85.5000,2.3841,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2385,79680208896,7380590592,408983552,87.2071,494512128,59996160,90.2385,79680208896,7380590592,68228419584,90.2385,79680208896,7380590592,68228419584,90.2385,79680208896,7380590592,7652085760,8371621888,1,0,0,0
1527323372,121144,80792,22,312,974,63.3900,7.3400,18.3800,3104,0.0000,0.0000,1.1661,0.0000,0.4332,0.0000,93.5855,2.3821,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2385,79680208896,7380598784,408983552,87.2071,494512128,59996160,90.2385,79680208896,7380598784,68228411392,90.2385,79680208896,7380598784,68228411392,90.2385,79680208896,7380598784,7652118528,8371621888,1,0,0,0
1527323377,216720,110392,20,312,852,66.3200,7.8400,19.7300,2485,0.0000,0.0000,0.8661,0.0000,0.4165,0.0000,96.1852,2.2318,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2385,79680208896,7380606976,408983552,87.2071,494512128,59996160,90.2384,79680208896,7380615168,68228395008,90.2384,79680208896,7380615168,68228395008,90.2384,79680208896,7380615168,7652102144,8371621888,1,0,0,0
1527323382,123616,73040,4,312,974,69.0200,8.3400,22.3800,2851,0.0000,0.0000,0.8494,0.0000,0.3833,0.0000,96.5684,2.1652,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2384,79680208896,7380615168,408983552,87.2071,494512128,59996160,90.2384,79680208896,7380623360,68228386816,90.2384,79680208896,7380623360,68228386816,90.2384,79680208896,7380623360,7651872768,8371621888,1,0,0,0
1527323387,206472,86024,8,312,845,71.5000,8.8300,23.6700,2480,0.0000,0.0000,0.8329,0.0000,0.3999,0.0000,96.5690,2.1656,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2384,79680208896,7380635648,408983552,87.2071,494512128,59996160,90.2384,79680208896,7380635648,68228374528,90.2384,79680208896,7380635648,68228374528,90.2384,79680208896,7380635648,7652118528,8371621888,1,0,0,0
1527323392,128176,100096,10,312,911,73.7800,9.3200,24.9500,2935,0.0000,0.0000,0.6995,0.0000,0.4163,0.0000,96.7522,2.0986,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2384,79680208896,7380643840,408983552,87.2071,494512128,59996160,90.2384,79680208896,7380652032,68228358144,90.2384,79680208896,7380652032,68228358144,90.2384,79680208896,7380652032,7651999744,8371621888,1,0,0,0
1527323397,184752,81912,35,312,906,75.9600,9.8100,26.2000,2578,0.0000,0.0000,0.7662,0.0000,0.3998,0.0000,96.7688,2.0986,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2384,79680208896,7380660224,408983552,87.2071,494512128,59996160,90.2384,79680208896,7380660224,68228349952,90.2384,79680208896,7380660224,68228349952,90.2384,79680208896,7380660224,7652016128,8371621888,1,0,0,0
1527323402,130488,76600,32,312,994,77.8900,10.3000,27.4200,3125,0.0000,0.0000,0.7498,0.0000,0.3831,0.0000,96.8021,2.0327,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2384,79680208896,7380660224,408983552,87.2071,494512128,59996160,90.2384,79680208896,7380668416,68228333568,90.2384,79680208896,7380676608,68228341760,90.2384,79680208896,7380668416,7651831808,8371621888,1,0,0,0
1527323407,195856,593024,22,312,876,79.6600,10.7800,28.6800,2518,0.0000,0.0000,0.5330,0.0000,0.3997,0.0000,96.8526,2.0153,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2384,79680208896,7380676608,408983552,87.2071,494512128,59996160,90.2384,79680208896,7380676608,68228325376,90.2384,79680208896,7380684800,68228333568,90.2384,79680208896,7380676608,7651975168,8371621888,1,0,0,0
1527323412,131320,74512,42,312,997,81.5300,11.2700,29.8600,3211,0.0000,0.0000,0.4330,0.0000,0.3831,0.0000,97.1519,2.0486,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2384,79680208896,7380684800,408983552,87.2071,494512128,59996160,90.2384,79680208896,7380684800,68228317184,90.2383,79680208896,7380692992,68228325376,90.2384,79680208896,7380684800,7651823616,8371621888,1,0,0,0
1527323417,216824,89688,18,312,877,83.0100,11.7500,31.0300,2562,0.0000,0.0000,0.3997,0.0000,0.3499,0.0000,97.2009,2.0153,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2383,79680208896,7380697088,408983552,87.2071,494512128,59996160,90.2383,79680208896,7380705280,68228304896,90.2383,79680208896,7380705280,68228304896,90.2383,79680208896,7380705280,7651868672,8371621888,1,0,0,0
1527323422,104408,97352,14,312,941,84.3700,12.2200,32.1700,2905,0.0000,0.0000,0.4165,0.0000,0.3499,0.0000,97.1514,1.9990,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2383,79680208896,7380705280,408983552,87.2071,494512128,59996160,90.2383,79680208896,7380713472,68228296704,90.2383,79680208896,7380713472,68228296704,90.2383,79680208896,7380713472,7651749888,8371621888,1,0,0,0
1527323427,204640,83896,6,312,892,85.6200,12.7000,33.3000,2601,0.0000,0.0000,0.4833,0.0000,0.3665,0.0000,97.2171,1.9330,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2383,79680208896,7380721664,408983552,87.2071,494512128,59996160,90.2383,79680208896,7380721664,68228288512,90.2383,79680208896,7380721664,68228288512,90.2383,79680208896,7380721664,7651889152,8371621888,1,0,0,0
1527323432,123400,80784,33,312,964,86.7700,13.1600,33.3000,2972,0.0000,0.0000,0.5330,0.0000,0.3664,0.0000,97.0848,2.0153,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2383,79680208896,7380721664,408983552,87.2071,494512128,59996160,90.2383,79680208896,7380733952,68228276224,90.2383,79680208896,7380733952,68228276224,90.2383,79680208896,7380733952,7651876864,8371621888,1,0,0,0
1527323437,216680,113272,42,312,888,87.8300,13.6300,34.4000,2517,0.0000,0.0000,0.6331,0.0000,0.3332,0.0000,96.9515,2.0993,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2383,79680208896,7380742144,408983552,87.2071,494512128,59996160,90.2383,79680208896,7380742144,68228259840,90.2383,79680208896,7380750336,68228259840,90.2383,79680208896,7380750336,7651917824,8371621888,1,0,0,0
1527323442,105432,70848,27,312,949,88.8100,14.1000,36.5700,2860,0.0000,0.0000,0.6497,0.0000,0.3664,0.0000,96.9015,2.1156,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2383,79680208896,7380750336,408983552,87.2071,494512128,59996160,90.2383,79680208896,7380758528,68228251648,90.2383,79680208896,7380758528,68228251648,90.2383,79680208896,7380758528,7651815424,8371621888,1,0,0,0
